cafe_name	name	dessert_tag	price	image_url
팡뮤제 베이커리 강남본점	바질수비드닭가슴살샌드위치+아메리카노		8,300원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	녹차타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F20%2F4mXY3FLZYml6ndt4DqMwHDjglHvQMdwIyetNU7aWP8Hhl4rslR4qtcXaS9_OvQYH.jpg
팡뮤제 베이커리 강남본점	레드벨벳 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F20%2F4mXY3FLZYml6ndt4DqMwHPwf0LyRVWdAFVCvB4a5nDT80qJr65HcNfxCsatB0MS2.jpg
팡뮤제 베이커리 강남본점	뉴욕치즈 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F20%2F4mXY3FLZYml6ndt4DqMwHJTeKFrmZkmMJHUhRSIlZq_6ZHG4ZpoYngCAFt0gq9nJ.jpg
팡뮤제 베이커리 강남본점	블루베리 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLIxZOSVAK-rX6qVz1KognNa2t_zr8u8orsIotMcgPBBon.jpg
팡뮤제 베이커리 강남본점	요구르트 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLIyAG6n1Hgxk-wXq_ruN6D501RtPnAE8T37Mhono199Dn.jpg
팡뮤제 베이커리 강남본점	초코타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTVzFQwyEZJPrSBD0cTkGMCSO6an9xk4u4CBjx1ne1Xx5X.jpg
팡뮤제 베이커리 강남본점	피칸타르트	구움과자	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	레몬 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FShhWxgCkiKoqgfy2LAXC-d4k4aGXr8KjF_bCl5zVp-jnA8KhmEZ1N_Zx5N7uFPrg60gqFCIVeRfx6YF1Lnwd9Q%3D%3D.jpg
팡뮤제 베이커리 강남본점	딸기 타르트	구움과자	8,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F9%2FJKHxqDugEAURbGW4A3M47Wg_g6sC_zX_f6YocXDg01knOLA_n88UdiGouItIsQfk.jpg
팡뮤제 베이커리 강남본점	피칸타르트(미니)	구움과자	3,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	미니 타르트	구움과자	2,800원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	애플파이		3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F4%2F19%2F7BBVJKKmoLrNXFLDy3aZko2Jle9kLuEd3BHivasX8s0-rt0GVFrxgxj-zBd_pJPX.jpg
팡뮤제 베이커리 강남본점	독일프레첼		4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FIw_6cHoAlYSONAQ7cFJCMFNsy57Hli21imhR5byuBL7kppfqN5frFh6eyCamyprX.jpg
팡뮤제 베이커리 강남본점	맘모스(하프/3개 남았습니다)		3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F2%2F7%2Fhfdw7s2T1uDGsB2ErmhPS0j2XJQx4MPQL6wlzn5_3vDtY_sp7yvqV8vKlIO0fa7Q.jpg
팡뮤제 베이커리 강남본점	앙버터(1개남았어요)		6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF19k4BNSvopUICLpkpMTtYsrv18YiPikFsQnfr8fmoccH.jpg
팡뮤제 베이커리 강남본점	소보루빵(1개 남았습니다)	빵	2,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2FCvXWFc3DEmK10riBsRlg6oOJ_ySqFmFDbA1DsymPhe4Y6DRDxEiQCgxHPMXra1pa.jpg
팡뮤제 베이커리 강남본점	단팥빵	빵	2,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FQhU-7kQRp_Lw9N3ewhCtOvRrkMzl0aCMGkVXF0j1WeenIhQ_-vldBTiHE1PF-0eE.jpg
팡뮤제 베이커리 강남본점	보스턴 소세지(2개 남았습니다)		5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FUBSRDL4xB81YyOY9BcgTBJAmK5hgRHLDN2HSGXHzYkpTt6QrGn7qf3IOS9R9K8sA.jpg
팡뮤제 베이커리 강남본점	트러플소금빵(3개 남았어요)	빵	3,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLI__BqBFnvuxYoLuyLErowqjDDUB47LwStljZTmmp66LX.jpg
팡뮤제 베이커리 강남본점	플레인 스콘 (2개 남았어요)	구움과자	3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF19gyL0NxGu3vrqMXUAwsJx7iTSKqu3FLRXtS7b8vKOG_.jpg
팡뮤제 베이커리 강남본점	크렌베리 스콘	구움과자	3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV0jSaKg1xmuRxa_0s75W06ceJKf2My1WwkoE1IXP69Fh.jpg
팡뮤제 베이커리 강남본점	초코 스콘(1개남았어요~)	구움과자	3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF1xQsyRslkgMZRDwC3EjohhTmlsWG3aa1_0SLRIAUuy0O.jpg
팡뮤제 베이커리 강남본점	우유식빵(탕종식빵)	빵	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV61GV5RIcrQQGIdQt-GgcE6iBGnBrhewwrr00l9FlC8B.jpg
팡뮤제 베이커리 강남본점	잡곡식빵	빵	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F4%2F19%2F7BBVJKKmoLrNXFLDy3aZkqcDcyx9L0rkCpeyCNrHZP9UmJyUn4uKQufvJZPC6s-q.jpg
팡뮤제 베이커리 강남본점	공주밤 식빵(1개남았어요)	빵	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLI41DRM-6fjB8wfKKW2u1Mm5vTDrEy_MndxQtGvv6ZtV2.jpg
팡뮤제 베이커리 강남본점	김포 고구마 식빵(1개 남았어요)	빵	6,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLI1-02qvHciy6nlHGT893q7eP2KXi2D9KyavLdmqlMxdT.jpg
팡뮤제 베이커리 강남본점	어니언베이글(1개 남았어요)		5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF1xIj8hz-R9sxKpksokWsWwnmoAlxzI-yXZ_mblyQ5bji.jpg
팡뮤제 베이커리 강남본점	플레인 치아바타(2개남았어요)		4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF1wqK2uACaP4hVmaIKj1-ohd4Ig_fZyhl6d5yPOfyKzHi.jpg
팡뮤제 베이커리 강남본점	올리브 치아바타(1개 남았습니다)		6,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FAuTZDL0gDCvL9VidVcvF1-omreSHauzElYQNl_KvZmdKIext8L72tvI8TeZm4obo.jpg
팡뮤제 베이커리 강남본점	베이컨 치아바타		6,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2F7nR5qYLXGGkVOiFrR-fLI74UTCFZkfRSsipfZkpS2tTn1JurzM-oaaqj63V6WUpf.jpg
팡뮤제 베이커리 강남본점	썬드라이 치아바타 (2개 남았어요)		6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FUBSRDL4xB81YyOY9BcgTBBpZTzXji7DvJnpB4eFxJA0e7TAl36yF4yslv9-eDwcG.jpg
팡뮤제 베이커리 강남본점	딸기몽블랑(1개 있어요)		7,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	롱소세지 페이스트리		5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2FCvXWFc3DEmK10riBsRlg6j2vuU7TV6kmUmtWVEwFia22GuXymE4UVorosrbSC1fE.jpg
팡뮤제 베이커리 강남본점	청양고추 페이스트리(1개 남았어요)		5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F8%2F14%2FIw_6cHoAlYSONAQ7cFJCMLZJHtUyR-Bvzb_z6hEMfcVXQXpovkQSIp99JFRNFp3u.jpg
팡뮤제 베이커리 강남본점	뱅오쇼콜라		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F4%2F3%2FzL9OMa1_OimHvthGRjXgt4Qqb4ll0ZfY9xR709GQMd-3WmnewhkaZRgFyCWAg7fo.jpg
팡뮤제 베이커리 강남본점	치즈파운드		13,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV0ffqiFMgDpI3cjpuSxq8LCu_1ym8jnGJqzza4-Odrlf.jpg
팡뮤제 베이커리 강남본점	롤 케이크	케이크	12,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTVwZ-kzA156EejdFGKeQptZyP-MJlHE_wksdUTdwZJ0ui.jpg
팡뮤제 베이커리 강남본점	모카 롤 케이크	케이크	12,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV9tojSwJ5XvzHFBy5ox78WlK-T_4JYmTVWMkdJeW-2dy.jpg
팡뮤제 베이커리 강남본점	조각 치즈 파운드		3,200원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	와사비 크래미 샌드위치		4,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	에그 딸기잼 샌드위치 (1개 남았어요)		4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FwCRYEZXbCoIJ7bAlFntPhwe1x5LjdvAFrP-nBlKYRQcZgfP7Q0GkK9-0QaaETT0v.jpg
팡뮤제 베이커리 강남본점	바질 햄 치즈 샌드위치 (3개 남았어요)		4,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FT0UXNAK-vbEA49HicbT7wI5kDuX7LzbBWh1aReMiHuKBDSfZ3m7Wv_7d8jlAXWXbbb8XzhypjBh6dieIs-Pc4Q%3D%3D.jpg
팡뮤제 베이커리 강남본점	치즈 듬뿍 핫도그(1개 있어요)		5,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	갈릭 핫도그(2개 있어요)		5,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	잠봉 샌드위치		7,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	나가사키 카스테라		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV1Z0qIdhzMfypI9FffBlG3ugsuQSqmCHagE-mM2cB9wZ.jpg
팡뮤제 베이커리 강남본점	마블 카스테라		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV1_GlsHLaKSnLgA0yEXdRWzPoEh7KoBzvolWUCN4eS2Q.jpg
팡뮤제 베이커리 강남본점	딸기 아몬드 쿠키	구움과자	7,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTVzkhivziLBaCXa9j6K2p7xg0d9S9dG9AcCif-WrhPBjr.jpg
팡뮤제 베이커리 강남본점	초코 아몬드 쿠키	구움과자	6,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV9zep7jUMxAIuZkd_w0l9uyum92rTqSLAPH_lITkunfq.jpg
팡뮤제 베이커리 강남본점	통아몬드 쿠키	구움과자	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV-Y7q3_y-0LSJEQqrHu3pSp2s7erCfKbAAW6OHURsxDE.jpg
팡뮤제 베이커리 강남본점	쇼콜라쿠키 (150g 내외)	구움과자	6,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV-SlBncszQZIHP4M8tPCuJEulSzZAfRn2MBZptABfYnQ.jpg
팡뮤제 베이커리 강남본점	치즈 쿠키 (150g 내외)	구움과자	6,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTVziII1QEzgldxfUlGtKonw_kYThnUQbrZGssHI4MdYu1.jpg
팡뮤제 베이커리 강남본점	아몬드 전병		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV9gWXpXamiX07u4ZtgHcaAayDm6qEgvrpdXEH0GhXECm.jpg
팡뮤제 베이커리 강남본점	참깨전병		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV6Ndx0Z0PGkEmzu9wh__xJ4o9gaysz_0ZGrFWqhIKyNt.jpg
팡뮤제 베이커리 강남본점	흑깨전병		5,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F1%2F25%2F7xe-tD989Rz7hL1TbBXTV-qXMyD2G-b7eKxOcv0ytPCHsEQTH8pthrC-w84i_wOe.jpg
팡뮤제 베이커리 강남본점	마카다미아 쿠키 (150g 내외)	구움과자	6,600원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	플레인까눌레(겉바속쫀쫀)		3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FALqiGV8LlI_kLth2lSvBBkvqBRYE_XHjwOVE6R9aCWFVYIY89VGA3Q1Yh4Rnc1MQ.jpg
팡뮤제 베이커리 강남본점	초코까눌레(겉바속쫀쫀)		3,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F9%2F0lo-8oYBmq-Hwd-qfRFwgkJNvZuy_1YV_7Aw8Cc_WpB0XFk_0_ZZTS82b5IWhlFs.jpg
팡뮤제 베이커리 강남본점	홍차까눌레(겉바속쫀쫀)		3,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FALqiGV8LlI_kLth2lSvBBj_mMxU5JpHG790R5Drn-nnT7B5x1vg3REiwp1PfLNqf.jpg
팡뮤제 베이커리 강남본점	레즌(파운드계의 이단아)		3,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	까눌레 8개 세트		24,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	휘낭시에	구움과자	3,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2Fyd1IMJPNeFxVEfnw9XTobwVzMqhM3aPYBAlKUd-jqpKqXs-Xo-Ux7WkUJhDT8swvOkdkA2M58qrry54hw2rVxw%3D%3D.jpg
팡뮤제 베이커리 강남본점	플레인 마들렌	구움과자	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FCpr1OfI4XKS5jvOHxun-JLZ98s-Lq_5W9qHXChSR_uzJBUVM5b3sE0WHPjnbj_kQZY8muoKC4J001cASTQkHtg%3D%3D.jpg
팡뮤제 베이커리 강남본점	플레인 다쿠아즈	구움과자	3,500원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	크림치즈 마들렌	구움과자	3,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F9%2FJKHxqDugEAURbGW4A3M47RQOHlg_BOMXiJrO0Nm9Yikj9tLleTmWszTYa-gRbhfX.jpg
팡뮤제 베이커리 강남본점	브라우니	구움과자	3,700원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	딸기 잼		5,900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	망고잼		6,800원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	녹차잼		6,800원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	블루베리잼		6,800원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	마카다미아잼		6,800원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	마스카포네 녹차티라미수(마스카포네와 녹차의 쌉쌀한만남)		6,300원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	마스카포네 티라미수		6,300원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	퀸아망(팡뮤제의 시그니처~)		5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F8%2FALqiGV8LlI_kLth2lSvBBmU5abznTnQvCBCGoPKoKEdiM7lf86cMQFBUIUuyes3P.jpg
팡뮤제 베이커리 강남본점	크룽지		3,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F17%2FfId7Gnx2_287vnjGsxL9m5pavGby4EHIno8b7eS4BdlCP6ytBB-mKKYjc5ykX479eLogGvRcVRFllhBcmxNxJQ%3D%3D.jpg
팡뮤제 베이커리 강남본점	미니타르트 6종 선물세트	구움과자	18,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
팡뮤제 베이커리 강남본점	티그레선물세트		9,000원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
